Date,Volume,EMA10,EMA50,EMA200,Open,High,Low,Close(t)
3/12/2010,10216900,147.83,147.83,147.83,150.81,151.96,149.94,150.77
3/15/2010,13958600,148.4,148.4,148.4,149.9,150.98,146.82,149.54
3/16/2010,11687700,149.54,149.54,149.54,150.23,152.03,149.56,151.83
3/17/2010,10138600,150.44,150.44,150.44,152.41,153.29,151.3,152.22
3/18/2010,6883500,151.26,151.26,151.26,151.84,153.17,151.37,152.92
3/19/2010,10896600,151.94,151.94,151.94,153.3,153.57,151.62,153.3
3/22/2010,7320400,151.89,151.89,151.89,151.85,152.48,151,151.8
3/23/2010,10804800,151.48,151.48,151.48,151.88,152.36,149.33,150.66
3/24/2010,8396100,151.09,151.09,151.09,149.63,151.63,149.63,150.3
3/25/2010,9534300,150.97,150.97,150.97,151.01,154.02,150.61,150.72
3/26/2010,11811500,150.3,150.3,150.3,151.13,151.22,148.14,148.97
3/29/2010,11785600,150.2,150.2,150.2,149.83,150.31,147.91,149.99
3/30/2010,8184600,149.36,149.36,149.36,150.17,150.61,147.1,147.68
3/31/2010,8243200,148.59,148.59,148.59,146.5,147.93,146.37,147.04
4/1/2010,6480600,147.95,147.95,147.95,147.98,148.22,146.06,146.69
4/5/2010,6135000,148.38,148.38,148.38,147.08,149.4,146.3,149.22
4/6/2010,7743600,148.58,148.58,148.58,148.75,149.85,148.35,148.99
4/7/2010,13887200,149.71,149.71,149.71,148.99,153.3,148.92,151.98
4/8/2010,10668800,151.37,151.37,151.37,151.75,155.8,151.05,154.68
4/9/2010,8462000,152.36,152.36,152.36,155.35,155.97,152.96,154.35
4/12/2010,6040800,152.66,152.66,152.66,154.56,155.44,153.25,153.25
4/13/2010,6466400,153.26,153.26,153.26,153.01,155.11,152.62,154.47
4/14/2010,12556400,155.29,155.29,155.29,158.48,160.23,157.76,159.35
4/15/2010,7838700,156.46,156.46,156.46,159.89,159.94,158.27,158.79
4/16/2010,102043700,150.47,150.47,150.47,158.23,160.64,134.04,138.48
4/19/2010,54299200,147.22,147.22,147.22,134.09,141.09,133.57,140.74
4/20/2010,42196600,144.1,144.1,144.1,143.43,143.66,136.15,137.86
4/21/2010,30371000,141.72,141.72,141.72,139.32,140.58,135.29,136.96
4/22/2010,24823000,140.17,140.17,140.17,136.09,139.6,134.68,137.06
4/23/2010,14916000,138.66,138.66,138.66,138.04,138.5,135.29,135.64
4/26/2010,30940700,136.11,136.11,136.11,135.05,135.28,130.57,131.01
4/27/2010,34516800,134.7,134.7,134.7,129.48,134.6,129.39,131.88
4/28/2010,21226100,134.9,134.9,134.9,135,135.85,133.3,135.3
4/29/2010,18464300,135.96,135.96,135.96,137.49,138.78,136.45,138.09
4/30/2010,73187900,132.35,132.35,132.35,130.9,131.42,123.49,125.12
5/3/2010,28282700,131.18,131.18,131.18,127.4,129.82,126.28,128.83
5/4/2010,30313400,130.38,130.38,130.38,128.43,131.29,127.39,128.79
5/5/2010,18355200,129.49,129.49,129.49,127.62,130.31,126.85,127.7
5/6/2010,22984700,127.2,127.2,127.2,127.09,128.08,119.83,122.64
5/7/2010,21268500,125.88,125.88,125.88,125.28,126.29,121.94,123.22
5/10/2010,23098200,125.23,125.23,125.23,128.48,129.17,121.68,123.94
5/11/2010,15497900,124.27,124.27,124.27,122.71,125.38,121.98,122.34
5/12/2010,15457000,125.13,125.13,125.13,124.3,127.24,122.61,126.85
5/13/2010,11517900,124.97,124.97,124.97,127.85,127.93,124.45,124.65
5/14/2010,10977400,124.46,124.46,124.46,123.58,124.22,122.28,123.43
5/17/2010,16330100,123.94,123.94,123.94,123.63,124.35,119.38,122.92
5/18/2010,18025300,122.09,122.09,122.09,123.82,123.88,117.71,118.37
5/19/2010,18079900,121.63,121.63,121.63,118.88,120.76,117.28,120.73
5/20/2010,16279200,120.18,120.18,120.18,119.09,120.2,116.98,117.28
5/21/2010,25553400,120.52,120.52,120.52,118.13,123.62,117.41,121.18
5/24/2010,16556800,119.61,119.61,119.61,122.37,123.19,117.64,117.79
5/25/2010,21490900,120.69,120.69,120.69,116.1,123.39,115.65,122.85
5/26/2010,17073900,120.76,120.76,120.76,124.34,125.64,120.38,120.9
5/27/2010,12910200,122.25,122.25,122.25,123.48,125.31,121.84,125.22
5/28/2010,10683700,123.04,123.04,123.04,124.76,125.96,123.62,124.63
6/1/2010,9455200,122.88,122.88,122.88,124.63,126.47,122.41,122.55
6/2/2010,7668400,123.62,123.62,123.62,122.67,125.26,121.93,125.12
6/3/2010,7454900,123.9,123.9,123.9,125.19,125.48,123.11,124.44
6/4/2010,14900400,123.56,123.56,123.56,122.82,126.02,122.42,122.89
6/7/2010,12238600,122.31,122.31,122.31,122.92,123.77,119.09,119.81
6/8/2010,14587000,121.22,121.22,121.22,120.2,120.67,116.67,119.03
6/9/2010,8950600,120.2,120.2,120.2,119.73,120.44,117.68,118.18
6/10/2010,21931000,118.66,118.66,118.66,118.87,119.02,113.43,115.56
6/11/2010,9241800,118.16,118.16,118.16,115.18,117.53,114.9,117.18
6/14/2010,10951400,117.2,117.2,117.2,118.45,118.45,115.24,115.28
6/15/2010,10649300,117.56,117.56,117.56,116.31,118.7,115.16,118.27
6/16/2010,7077700,117.84,117.84,117.84,117.54,119.44,117.24,118.41
6/17/2010,8104300,118.1,118.1,118.1,118.31,119.55,116.82,118.63
6/18/2010,10154900,118.53,118.53,118.53,119.06,120.7,118.8,119.37
6/21/2010,8691000,118.68,118.68,118.68,120.64,121.07,118.62,118.99
6/22/2010,9002200,117.93,117.93,117.93,118.82,119,116.27,116.44
6/23/2010,8232200,117.52,117.52,117.52,115.68,117.82,114.66,116.69
6/24/2010,9967900,117.22,117.22,117.22,115.88,117.47,114.99,116.61
6/25/2010,14332300,118.36,118.36,118.36,118.34,121.72,117,120.65
6/28/2010,9908100,118.26,118.26,118.26,121.27,121.27,117.95,118.06
6/29/2010,10338100,117.36,117.36,117.36,116.61,117.36,115.04,115.55
6/30/2010,9139800,116.04,116.04,116.04,115.49,116.02,113.19,113.4
7/1/2010,11645300,115.12,115.12,115.12,113.77,115.55,111.87,113.29
7/2/2010,6566400,114.49,114.49,114.49,114.13,114.36,112.04,113.24
7/6/2010,7820100,114.42,114.42,114.42,115.54,116.1,113.23,114.26
7/7/2010,9300400,115.39,115.39,115.39,114.41,117.6,114.09,117.34
7/8/2010,9895700,115.93,115.93,115.93,118.28,118.5,115.38,117.02
7/9/2010,6919900,117.05,117.05,117.05,116.94,119.65,116.27,119.27
7/12/2010,4728900,117.55,117.55,117.55,118.88,119.49,117.52,118.57
7/13/2010,8983900,118.76,118.76,118.76,119.65,121.98,119.31,121.16
7/14/2010,6068500,119.21,119.21,119.21,120.33,120.59,118.92,120.13
7/15/2010,21621900,121.29,121.29,121.29,120.96,126.34,119.06,125.45
7/16/2010,29604600,122.96,122.96,122.96,130.85,131.31,126.17,126.28
7/19/2010,10875900,123.92,123.92,123.92,127.57,127.6,124.49,125.85
7/20/2010,20571400,125.49,125.49,125.49,122.83,129.35,122.28,128.64
7/21/2010,11337000,125.99,125.99,125.99,129.63,130.42,126.87,126.98
7/22/2010,13307300,126.19,126.19,126.19,128.62,129.48,124.54,126.6
7/23/2010,7306900,126.57,126.57,126.57,126.69,128.21,124.89,127.32
7/26/2010,6089000,127.06,127.06,127.06,127.33,128.72,125.45,128.03
7/27/2010,7151200,127.1,127.1,127.1,128.8,129.29,126.99,127.19
7/28/2010,4845600,127.12,127.12,127.12,126.99,128.42,126.8,127.17
7/29/2010,15657700,128.69,128.69,128.69,128.09,132.31,127.54,131.81
7/30/2010,8792400,129.22,129.22,129.22,130.75,132.53,130.28,130.29
8/2/2010,6523100,130.13,130.13,130.13,132.02,132.73,130.98,131.95
8/3/2010,5648500,130.87,130.87,130.87,131.42,133.01,130.8,132.34
8/4/2010,12283700,132.28,132.28,132.28,132.71,135.85,132.18,135.12
8/5/2010,5680200,133.09,133.09,133.09,134.45,134.96,133.39,134.7
8/6/2010,8082600,133.41,133.41,133.41,133.51,134.82,132.84,134.06
8/9/2010,4209800,133.69,133.69,133.69,134.71,134.94,133.55,134.25
8/10/2010,5861700,133.44,133.44,133.44,133.06,133.71,132.33,132.95
8/11/2010,7734400,131.94,131.94,131.94,131.07,131.31,128.64,128.94
8/12/2010,4949300,130.99,130.99,130.99,127.69,130.09,127.69,129.08
8/13/2010,4218700,129.97,129.97,129.97,129.05,129.97,127.93,127.93
8/16/2010,3760100,129.2,129.2,129.2,127.49,128.88,126.99,127.65
8/17/2010,4391600,128.92,128.92,128.92,128.44,129.4,127.98,128.37
8/18/2010,4460600,128.91,128.91,128.91,128.32,129.53,127.62,128.89
8/19/2010,5290900,128.29,128.29,128.29,128.44,129.29,126.37,127.04
8/20/2010,5276800,128.21,128.21,128.21,127.37,128.69,127.21,128.06
8/23/2010,3729200,127.73,127.73,127.73,127.96,128.29,126.65,126.77
8/24/2010,6372300,126.61,126.61,126.61,125.09,125.69,124.25,124.36
8/25/2010,5638400,126.07,126.07,126.07,123.37,125.55,123.32,124.99
8/26/2010,6818100,124.88,124.88,124.88,125.21,125.4,122.38,122.51
8/27/2010,11252000,123.5,123.5,123.5,121.92,122.45,119.43,120.73
8/30/2010,6205800,121.79,121.79,121.79,120.24,121.34,118.35,118.36
8/31/2010,7064100,120.72,120.72,120.72,118,119.53,117.6,118.59
9/1/2010,6897700,120.82,120.82,120.82,120.39,121.54,119.34,121.02
9/2/2010,4992000,120.9,120.9,120.9,121.19,121.38,119.91,121.06
9/3/2010,13588500,123.12,123.12,123.12,122.65,128.17,122.4,127.56
9/7/2010,6211300,124,124,124,126.58,126.65,124.84,125.76
9/8/2010,8310300,125.26,125.26,125.26,125.91,129.62,125.89,127.78
9/9/2010,6729800,126.56,126.56,126.56,129.73,130.5,128.61,129.16
9/10/2010,4417200,127.79,127.79,127.79,129.44,130.56,128.88,130.25
9/13/2010,7653600,129.76,129.76,129.76,131.92,133.98,131.9,133.69
9/14/2010,5688200,130.54,130.54,130.54,132.98,133.16,131.84,132.1
9/15/2010,5698200,131.07,131.07,131.07,131.36,132.33,130.49,132.13
9/16/2010,4388600,131.33,131.33,131.33,131.88,132.06,130.91,131.84
9/17/2010,4835600,131.14,131.14,131.14,131.74,132.05,130.39,130.76
9/20/2010,5640500,131.28,131.28,131.28,130.76,131.99,129.81,131.56
9/21/2010,6876000,131.23,131.23,131.23,131.74,133.87,130.85,131.12
9/22/2010,8986100,130.23,130.23,130.23,129.87,130.39,127.91,128.24
9/23/2010,9152400,128.65,128.65,128.65,126.76,127.2,124.7,125.5
9/24/2010,5623700,128.29,128.29,128.29,126.66,127.83,126.29,127.55
9/27/2010,5205900,127.67,127.67,127.67,127.32,128.53,126.25,126.45
9/28/2010,5504800,126.98,126.98,126.98,126.89,127.04,124.77,125.59
9/29/2010,6944900,126.35,126.35,126.35,125.6,125.6,123.45,125.08
9/30/2010,6854400,125.97,125.97,125.97,125.8,127.29,124.97,125.22
10/1/2010,7439800,126.62,126.62,126.62,125.75,128.61,125.42,127.92
10/4/2010,5866700,126.73,126.73,126.73,127.92,128.58,125.32,126.94
10/5/2010,8724700,127.66,127.66,127.66,127.8,130.15,126.51,129.54
10/6/2010,6330600,128.66,128.66,128.66,129.69,131.93,129.16,130.64
10/7/2010,4471500,129.39,129.39,129.39,131.74,131.95,129.94,130.87
10/8/2010,5225100,130.33,130.33,130.33,130.91,132.85,130.45,132.21
10/11/2010,4454400,130.83,130.83,130.83,132.22,132.59,131.01,131.81
10/12/2010,6378000,132.02,132.02,132.02,131.04,134.63,130.78,134.42
10/13/2010,5626200,132.69,132.69,132.69,135.37,135.7,133.71,134.01
10/14/2010,6891100,132.22,132.22,132.22,133.57,133.63,130.39,131.29
10/15/2010,6901500,131.65,131.65,131.65,132.24,132.24,130.48,130.51
10/18/2010,6972300,132.14,132.14,132.14,130.72,133.7,130.65,133.11
10/19/2010,14491200,133.33,133.33,133.33,134.36,138.31,133.47,135.73
10/20/2010,10631200,134.96,134.96,134.96,135.29,138.79,134.12,138.22
10/21/2010,6350900,135.96,135.96,135.96,138.21,139.87,136.92,137.96
10/22/2010,4051700,136.18,136.18,136.18,138.48,138.55,136.41,136.63
10/25/2010,5728300,136.23,136.23,136.23,138.02,138.09,135.34,136.31
10/26/2010,4068500,136.51,136.51,136.51,135.73,137.47,135.57,137.09
10/27/2010,6570900,137.24,137.24,137.24,136.14,139.08,135.97,138.7
10/28/2010,9918800,138.62,138.62,138.62,139.32,141.85,138.95,141.38
10/29/2010,4536600,138.93,138.93,138.93,140.43,141.69,139.39,139.55
11/1/2010,4514400,139.26,139.26,139.26,140.1,141.13,138.72,139.93
11/2/2010,3332400,139.85,139.85,139.85,140.35,141.17,140.13,141.01
11/3/2010,4462800,140.18,140.18,140.18,141.32,141.32,139.06,140.85
11/4/2010,8162600,141.49,141.49,141.49,141.71,144.11,140.9,144.1
11/5/2010,11989300,143.71,143.71,143.71,143.76,148.25,143.7,148.16
11/8/2010,5516100,144.65,144.65,144.65,147.19,148.63,146.45,146.54
11/9/2010,7343900,144.52,144.52,144.52,147.49,147.97,143.77,144.24
11/10/2010,6328100,144.62,144.62,144.62,144.04,146.06,143.39,144.82
11/11/2010,3931500,144.83,144.83,144.83,143.58,146.27,143.58,145.25
11/12/2010,4735600,144.43,144.43,144.43,144.1,145.6,142.6,143.62
11/15/2010,5199000,144.56,144.56,144.56,143.49,146.67,142.91,144.82
11/16/2010,5914100,144.03,144.03,144.03,143.59,144.63,142.61,142.99
11/17/2010,3726300,143.63,143.63,143.63,143,143.53,142.03,142.81
11/18/2010,4987500,144.06,144.06,144.06,143.5,146.3,143.42,144.94
11/19/2010,4584500,144.16,144.16,144.16,145.07,145.28,143.51,144.35
11/22/2010,11364000,142.6,142.6,142.6,142.29,142.36,137.23,139.48
11/23/2010,7315000,140.62,140.62,140.62,137.79,139.35,136.54,136.65
11/24/2010,4258200,140.01,140.01,140.01,137.67,139.18,137.31,138.8
11/26/2010,1876900,139.02,139.02,139.02,137.24,138.01,136.9,137.03
11/29/2010,4819900,138.66,138.66,138.66,136.4,138.57,135.97,137.95
11/30/2010,5416900,137.62,137.62,137.62,137.2,138.29,135.53,135.53
12/1/2010,6024000,137.59,137.59,137.59,137.53,138.18,136.27,137.53
12/2/2010,7208600,138.74,138.74,138.74,138.15,141.7,137.87,141.05
12/3/2010,4658000,139.45,139.45,139.45,140.01,141.05,139.7,140.88
12/6/2010,3686300,140.03,140.03,140.03,140.32,141.64,140.17,141.18
12/7/2010,5527700,140.11,140.11,140.11,142.8,143.02,140.13,140.26
12/8/2010,5259500,141.47,141.47,141.47,140.58,144.2,140.52,144.2
12/9/2010,5746400,142.47,142.47,142.47,144.95,145.6,143.87,144.47
12/10/2010,4543600,143.72,143.72,143.72,144.44,146.23,144,146.23
12/13/2010,5325200,144.85,144.85,144.85,146.04,148.35,145.73,147.1
12/14/2010,4892700,144.98,144.98,144.98,147.27,147.55,144.81,145.24
12/15/2010,4358100,144.45,144.45,144.45,144.64,145.2,143.31,143.4
12/16/2010,4164400,143.89,143.89,143.89,143.81,144.01,141.66,142.75
12/17/2010,5343000,143.38,143.38,143.38,142.28,143.22,141.58,142.38
12/20/2010,3719100,143.63,143.63,143.63,142.12,144.86,142.04,144.13
12/21/2010,4546900,144.43,144.43,144.43,144.55,146.58,144.52,146.02
12/22/2010,3858500,145.36,145.36,145.36,146.4,147.28,145.73,147.21
12/23/2010,2494000,145.39,145.39,145.39,146.77,147.29,145.1,145.47
12/27/2010,2715000,146.07,146.07,146.07,144.77,147.56,144.44,147.41
12/28/2010,2862900,146.33,146.33,146.33,147.56,148.62,146.54,146.85
12/29/2010,3329800,146.05,146.05,146.05,147.03,147.36,144.58,145.5
12/30/2010,1745400,145.87,145.87,145.87,145.9,146.04,144.94,145.51
12/31/2010,1636300,145.9,145.9,145.9,145.45,146.51,144.96,145.96
1/3/2011,5717100,147.33,147.33,147.33,148.03,150.38,147.42,150.2
1/4/2011,3335500,148.3,148.3,148.3,150.91,151.03,149.29,150.23
1/5/2011,4140600,149.21,149.21,149.21,149.33,151.45,149.29,151.03
1/6/2011,5375200,149.3,149.3,149.3,151.47,151.54,149.27,149.47
1/7/2011,4916100,148.91,148.91,148.91,149.9,150.06,147,148.15
1/10/2011,3650300,148.39,148.39,148.39,147.56,148.67,146.86,147.35
1/11/2011,4572300,147.93,147.93,147.93,147.99,148.8,146.1,147
1/12/2011,5592900,148.29,148.29,148.29,147.03,149.56,146.84,149
1/13/2011,3183800,148.5,148.5,148.5,149.33,149.81,148.42,148.92
1/14/2011,5885100,149.63,149.63,149.63,148.59,151.9,148.59,151.9
1/18/2011,4981200,150.29,150.29,150.29,151.68,152.19,150.2,151.62
1/19/2011,13372700,148.37,148.37,148.37,147.09,148.85,143.96,144.51
1/20/2011,8914900,146.85,146.85,146.85,144.56,145,142.36,143.81
1/21/2011,5876500,145.98,145.98,145.98,143.98,146.86,143.32,144.26
1/24/2011,4624300,145.44,145.44,145.44,144.07,145.01,143.87,144.34
1/25/2011,11259800,143.82,143.82,143.82,141.52,143.03,138.98,140.59
1/26/2011,6738000,142.55,142.55,142.55,140.35,141.34,139.78,140.01
1/27/2011,6036000,142.49,142.49,142.49,139.86,142.56,139.84,142.37
1/28/2011,4570000,141.8,141.8,141.8,142.49,143.29,140.11,140.41
1/31/2011,3792800,141.87,141.87,141.87,140.07,142.1,139.94,142.02
2/1/2011,4138400,142.41,142.41,142.41,142.23,144.3,142.01,143.5
2/2/2011,2986200,142.7,142.7,142.7,143.35,144.64,142.52,143.26
2/3/2011,4710400,142.76,142.76,142.76,143.21,143.21,140.47,142.9
2/4/2011,3354500,142.87,142.87,142.87,143.11,143.2,141.27,143.07
2/7/2011,5036700,143.6,143.6,143.6,143.03,145.91,142.87,145.06
2/8/2011,4718700,144.5,144.5,144.5,144.97,146.44,144.31,146.3
2/9/2011,5663900,144.36,144.36,144.36,146.02,146.02,142.92,144.09
2/10/2011,4265800,144.08,144.08,144.08,143.35,144.65,142.94,143.51
2/11/2011,4257100,144.27,144.27,144.27,143.31,145.55,143.05,144.66
2/14/2011,3547200,144.65,144.65,144.65,144.21,145.65,143.66,145.4
2/15/2011,4025900,145.01,145.01,145.01,145.23,146.2,144.79,145.74
2/16/2011,4606300,145.51,145.51,145.51,146.31,147.47,145.82,146.52
2/17/2011,4448100,145.37,145.37,145.37,146.29,146.42,144.95,145.09
2/18/2011,3728100,145.53,145.53,145.53,144.99,146.08,144.82,145.85
2/22/2011,5448200,144.16,144.16,144.16,143.8,143.87,140.92,141.43
2/23/2011,4560400,143.3,143.3,143.3,141.16,143.04,140.41,141.56
2/24/2011,4619300,142.82,142.82,142.82,140.78,142.26,140.02,141.86
2/25/2011,4636200,142.99,142.99,142.99,142.39,143.98,141.93,143.32
2/28/2011,4235200,142.81,142.81,142.81,143.98,144.61,141.88,142.46
3/1/2011,7015500,141.98,141.98,141.98,142.26,143.08,140.3,140.31
3/2/2011,4658400,141.53,141.53,141.53,140.54,142.07,140.14,140.64
3/3/2011,4581200,142.05,142.05,142.05,141.53,143.68,141.51,143.08
3/4/2011,7810800,141.38,141.38,141.38,141.68,141.78,139.48,140.04
3/7/2011,7004100,140.4,140.4,140.4,140.4,140.77,137.87,138.43
3/8/2011,4845900,140.36,140.36,140.36,138.67,140.72,138.34,140.3
3/9/2011,4125200,140.65,140.65,140.65,140.78,142.41,140.54,141.21
3/10/2011,4563400,140.23,140.23,140.23,139.87,140.04,139.16,139.41
3/11/2011,2883900,140.08,140.08,140.08,139.04,140.52,139.03,139.76
3/14/2011,4376100,139.32,139.32,139.32,139.12,139.61,137.45,137.8
3/15/2011,5243600,138.47,138.47,138.47,135.74,137.47,134.69,136.78
3/16/2011,7223400,137.07,137.07,137.07,136.76,136.77,133.31,134.28
3/17/2011,5293900,136.54,136.54,136.54,135.63,136,133.91,135.47
3/18/2011,10170600,137.41,137.41,137.41,136.21,139.39,135.03,139.14
3/21/2011,4663300,138.05,138.05,138.05,140.58,141.04,139.08,139.35
3/22/2011,3538900,138.66,138.66,138.66,139.73,141.09,139.27,139.86
3/23/2011,3603300,138.69,138.69,138.69,139.19,139.37,137.64,138.76
3/24/2011,2734400,138.82,138.82,138.82,139.47,139.61,138.15,139.09
3/25/2011,4020700,138.35,138.35,138.35,139.61,139.61,137.17,137.4
3/28/2011,3686800,137.6,137.6,137.6,137.6,138.55,136.05,136.1
3/29/2011,3769400,137.68,137.68,137.68,136.21,138.04,135.28,137.84
3/30/2011,2967200,137.91,137.91,137.91,138.33,139.54,136.97,138.36
3/31/2011,3317700,137.92,137.92,137.92,136.89,139.23,136.84,137.95
4/1/2011,3787900,138.4,138.4,138.4,138.97,140.91,138.87,139.37
4/4/2011,2816800,138.34,138.34,138.34,139.83,139.94,137.95,138.21
4/5/2011,3173700,138.3,138.3,138.3,137.83,138.43,137.1,138.22
4/6/2011,4198700,139.14,139.14,139.14,139.07,140.9,138.17,140.81
4/7/2011,4589200,139.84,139.84,139.84,140.9,143,140.54,141.26
4/8/2011,3280800,139.9,139.9,139.9,142.21,142.32,139.88,140.01
4/11/2011,3126900,140.08,140.08,140.08,139.64,141.7,139.64,140.45
4/12/2011,3328100,139.9,139.9,139.9,139.39,140.42,138.69,139.54
4/13/2011,5145000,139.71,139.71,139.71,141.34,142.63,139.02,139.32
4/14/2011,7982300,138.31,138.31,138.31,137,137.08,135.04,135.51
4/15/2011,5608300,137.18,137.18,137.18,135.85,136.52,134.5,134.93
4/18/2011,5992900,136.04,136.04,136.04,134,134.72,131.79,133.76
4/19/2011,13463800,134.72,134.72,134.72,135.77,135.78,130.08,132.09
4/20/2011,7181300,134.09,134.09,134.09,133.23,134.08,131.78,132.82
4/21/2011,3977500,133.9,133.9,133.9,133.16,134.24,132.82,133.53
4/25/2011,3711600,133.4,133.4,133.4,132.72,132.73,131.5,132.38
4/26/2011,4400000,133.37,133.37,133.37,132.12,133.91,132.02,133.32
4/27/2011,4207000,133.23,133.23,133.23,133.6,133.82,132.21,132.96
4/28/2011,5906700,132.49,132.49,132.49,132.69,132.73,130.65,130.99
4/29/2011,6075500,132.11,132.11,132.11,130.72,132.1,130.16,131.35
5/2/2011,4362700,131.94,131.94,131.94,132.39,133.14,131.4,131.6
5/3/2011,3557400,131.99,131.99,131.99,131.32,132.91,131.06,132.1
5/4/2011,3768000,131.92,131.92,131.92,132.43,132.61,131.3,131.79
5/5/2011,4100200,131.56,131.56,131.56,131.23,131.53,130.43,130.83
5/6/2011,5429300,131.23,131.23,131.23,131.75,132.19,130.06,130.56
5/9/2011,3152400,130.72,130.72,130.72,130.21,130.36,129.43,129.71
5/10/2011,4033800,130.75,130.75,130.75,129.62,131.12,129.18,130.82
5/11/2011,5310500,130.05,130.05,130.05,130.47,130.47,128.43,128.63
5/12/2011,20659200,128.09,128.09,128.09,126.98,127.67,122.35,124.17
5/13/2011,14256700,126.4,126.4,126.4,123.85,123.97,121.12,123.04
5/16/2011,6458800,125.04,125.04,125.04,122.55,124.72,122,122.3
5/17/2011,7071400,124.18,124.18,124.18,122,123.47,120.97,122.48
5/18/2011,4768900,123.62,123.62,123.62,122.58,123.36,121.96,122.5
5/19/2011,7331500,122.82,122.82,122.82,122.84,122.9,120.41,121.2
5/20/2011,11284500,121.02,121.02,121.02,120.19,121.46,117.24,117.42
5/23/2011,8406500,120.06,120.06,120.06,116.24,119.33,116.24,118.16
5/24/2011,6605300,119.57,119.57,119.57,118.53,118.96,117.45,118.59
5/25/2011,6528800,119.22,119.22,119.22,118.01,119.68,117.87,118.5
5/26/2011,5332300,118.98,118.98,118.98,118.47,118.9,117.72,118.52
5/27/2011,5275700,119.63,119.63,119.63,118.82,121.18,118.8,120.92
5/31/2011,7023200,120.66,120.66,120.66,122.8,124.09,121.98,122.72
6/1/2011,6768100,120.02,120.02,120.02,122.04,122.09,118.69,118.75
6/2/2011,12423400,119.08,119.08,119.08,119.17,119.24,114.68,117.19
6/3/2011,5457600,118.73,118.73,118.73,115.97,119.62,115.89,118.02
6/6/2011,5287800,118.07,118.07,118.07,117.51,117.92,116.11,116.77
6/7/2011,6191500,117.37,117.37,117.37,117.19,118.39,115.97,115.97
6/8/2011,6795100,116.5,116.5,116.5,115.66,117.63,114.68,114.75
6/9/2011,4498100,116.48,116.48,116.48,115.1,117.81,114.96,116.45
6/10/2011,7556800,117.16,117.16,117.16,116.17,119.69,115.56,118.53
6/13/2011,5272900,118.09,118.09,118.09,118.71,120.32,118.53,119.93
6/14/2011,5849900,118.58,118.58,118.58,120.52,121.17,119.07,119.56
6/15/2011,5715200,118.25,118.25,118.25,118.66,119.99,116.86,117.6
6/16/2011,5230700,118.39,118.39,118.39,117.4,119.38,116.99,118.68
